x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.17255845665931702,0.7261996269226074,0.22196552157402039,0.7093024253845215,0.25977957248687744,0.6784862279891968,0.28234824538230896,0.648144543170929,0.3022213578224182,0.6240469813346863,0.21999843418598175,0.6219703555107117,0.24063199758529663,0.5817927718162537,0.2536832392215729,0.5566712617874146,0.2633324861526489,0.5349929332733154,0.1857990026473999,0.6171178817749023,0.19003421068191528,0.5721839070320129,0.1916479468345642,0.543473482131958,0.19184324145317078,0.5204427242279053,0.15487173199653625,0.6221541166305542,0.1558573842048645,0.5796685814857483,0.15739326179027557,0.5530208349227905,0.1586572825908661,0.5308743715286255,0.12538117170333862,0.6350709795951843,0.11914179474115372,0.60284423828125,0.11575359106063843,0.581443190574646,0.11344616860151291,0.5623461604118347,palm
0.3556559383869171,0.6967744827270508,0.3846738338470459,0.6812647581100464,0.40454235672950745,0.6597834825515747,0.4195241630077362,0.6400721073150635,0.43274587392807007,0.6255289912223816,0.37089696526527405,0.6316138505935669,0.382944256067276,0.6031650900840759,0.38910895586013794,0.5853185653686523,0.392258882522583,0.5699675679206848,0.34825801849365234,0.6303614377975464,0.3495118319988251,0.5992165207862854,0.3491397202014923,0.5787795186042786,0.3466821610927582,0.5619411468505859,0.32810306549072266,0.6363056898117065,0.31656569242477417,0.608435869216919,0.31036996841430664,0.5901836156845093,0.3054579496383667,0.5750576853752136,0.31109702587127686,0.6486625075340271,0.28958895802497864,0.6327971816062927,0.276113361120224,0.6217353940010071,0.2655162513256073,0.6108159422874451,palm
0.7091147899627686,0.6758207678794861,0.6803540587425232,0.6698400378227234,0.655788004398346,0.6595777869224548,0.6363220810890198,0.651881754398346,0.6190972924232483,0.6474031805992126,0.6780805587768555,0.6229433417320251,0.6626248955726624,0.6040133833885193,0.6537070274353027,0.5915720462799072,0.6474934816360474,0.5811336040496826,0.6974042654037476,0.6177161335945129,0.6923198103904724,0.5927673578262329,0.6890814304351807,0.5769524574279785,0.6877610087394714,0.5644772052764893,0.7161679863929749,0.6191748976707458,0.7176594138145447,0.5960530638694763,0.7173240184783936,0.58181232213974,0.7173058986663818,0.5702056288719177,0.7336028814315796,0.6259413361549377,0.7436606884002686,0.6104348301887512,0.749314546585083,0.600443959236145,0.7538988590240479,0.5913553833961487,palm
0.26931190490722656,0.33985522389411926,0.2904415726661682,0.32590073347091675,0.30611541867256165,0.2981955409049988,0.317158967256546,0.27298474311828613,0.33111831545829773,0.25809529423713684,0.2808874845504761,0.23664191365242004,0.283846378326416,0.19403696060180664,0.28645071387290955,0.16579368710517883,0.28859513998031616,0.14230385422706604,0.2636242210865021,0.23365865647792816,0.25941237807273865,0.1849203258752823,0.2571876347064972,0.15383616089820862,0.2550548017024994,0.12865282595157623,0.2484624981880188,0.24100452661514282,0.2412625104188919,0.195824533700943,0.23720504343509674,0.1648927628993988,0.2341688573360443,0.13913938403129578,0.23525819182395935,0.25747552514076233,0.22550182044506073,0.22271855175495148,0.21903663873672485,0.19977526366710663,0.21406200528144836,0.1788276582956314,palm
0.2314525842666626,0.5971409678459167,0.2649829685688019,0.5899626612663269,0.29548999667167664,0.5745311379432678,0.3182668387889862,0.5602020025253296,0.33296406269073486,0.5482650399208069,0.27432799339294434,0.5399696230888367,0.28669294714927673,0.5142301917076111,0.29292216897010803,0.49784931540489197,0.29761719703674316,0.483812540769577,0.25359511375427246,0.5359075665473938,0.26156771183013916,0.5086724162101746,0.2654370963573456,0.49096307158470154,0.26802489161491394,0.47676247358322144,0.2325160801410675,0.5380049347877502,0.2368903011083603,0.5132169723510742,0.2387915998697281,0.49685952067375183,0.24078044295310974,0.4838912785053253,0.21033909916877747,0.5453863143920898,0.20293039083480835,0.528720498085022,0.19888046383857727,0.516884982585907,0.19633814692497253,0.506527304649353,palm
0.38087645173072815,0.6898590326309204,0.4297369420528412,0.6847787499427795,0.47577011585235596,0.6670359969139099,0.5161897540092468,0.6576706171035767,0.5502772927284241,0.6590749025344849,0.44154196977615356,0.6046650409698486,0.4662501811981201,0.570869505405426,0.4811154305934906,0.5476753115653992,0.49083179235458374,0.5287052392959595,0.4116024672985077,0.5960434675216675,0.42372000217437744,0.5546711683273315,0.4316365122795105,0.5261180400848389,0.4357735216617584,0.5044048428535461,0.3819178342819214,0.5973193645477295,0.38099607825279236,0.5583764910697937,0.38287249207496643,0.532110333442688,0.3844524025917053,0.5126364827156067,0.3530765771865845,0.6080870628356934,0.3313038647174835,0.5808807015419006,0.31690794229507446,0.5612300634384155,0.3067381978034973,0.5442988276481628,palm
0.2841760814189911,0.397977739572525,0.3215242028236389,0.39747369289398193,0.356568306684494,0.38526278734207153,0.3865518867969513,0.37439048290252686,0.41317301988601685,0.37018436193466187,0.3400777578353882,0.3357265591621399,0.3597833216190338,0.306377112865448,0.3705780506134033,0.28842616081237793,0.37854963541030884,0.2730206251144409,0.31699174642562866,0.3265547454357147,0.332306832075119,0.29425734281539917,0.34182363748550415,0.2738713324069977,0.3482314646244049,0.25724518299102783,0.2928634583950043,0.32523679733276367,0.29715991020202637,0.2933253049850464,0.30001455545425415,0.2741042375564575,0.3027084469795227,0.2585648000240326,0.2683570981025696,0.33164671063423157,0.257632315158844,0.3077796399593353,0.2506294250488281,0.29234015941619873,0.2466152459383011,0.27828890085220337,palm
0.45976248383522034,0.5271902084350586,0.434892863035202,0.5188350677490234,0.41249746084213257,0.5033937692642212,0.39650973677635193,0.4909559190273285,0.38211938738822937,0.48357513546943665,0.4372577965259552,0.47472241520881653,0.429718017578125,0.45340096950531006,0.4260459244251251,0.44018423557281494,0.4241364300251007,0.4293628931045532,0.4548097252845764,0.4725768566131592,0.4551504850387573,0.44926702976226807,0.4552912414073944,0.43508246541023254,0.4565291106700897,0.4239439368247986,0.47081905603408813,0.4750436246395111,0.47505897283554077,0.45489996671676636,0.476871520280838,0.44313204288482666,0.47843289375305176,0.43341946601867676,0.4850759208202362,0.48170599341392517,0.4945896863937378,0.4685310125350952,0.5005143880844116,0.4602276682853699,0.5057021379470825,0.45259371399879456,palm
0.7364051342010498,0.6596025824546814,0.6930296421051025,0.6415794491767883,0.6587387323379517,0.6121766567230225,0.6305180788040161,0.5917291045188904,0.6020846366882324,0.5820427536964417,0.7020837664604187,0.5628082752227783,0.6827357411384583,0.5274169445037842,0.6714054346084595,0.5045947432518005,0.663025975227356,0.4864758849143982,0.7358220219612122,0.5582887530326843,0.739411473274231,0.5134826302528381,0.7428174018859863,0.48512816429138184,0.7444388270378113,0.46330609917640686,0.7666824460029602,0.5662862062454224,0.7825018167495728,0.5290479063987732,0.7918692231178284,0.5051510334014893,0.7974395751953125,0.4853579103946686,0.7936532497406006,0.583537220954895,0.8280273079872131,0.5621812343597412,0.849631667137146,0.5475761294364929,0.8658731579780579,0.5343416333198547,palm
0.722581684589386,0.5891751050949097,0.6775638461112976,0.5771487951278687,0.6499689221382141,0.551062822341919,0.6371963620185852,0.529008686542511,0.6212745904922485,0.5142510533332825,0.6860073804855347,0.5122343301773071,0.6773886680603027,0.4834537208080292,0.6727397441864014,0.46555295586586,0.6696916222572327,0.45025819540023804,0.7144027352333069,0.5098217725753784,0.7141843438148499,0.4769341051578522,0.7151966691017151,0.45678970217704773,0.7170901894569397,0.43998533487319946,0.739639937877655,0.5141919255256653,0.7442148923873901,0.4834195077419281,0.7466544508934021,0.4649176597595215,0.7484287619590759,0.44838589429855347,0.763164758682251,0.5242071747779846,0.7741919159889221,0.5017107725143433,0.7799262404441833,0.48701193928718567,0.7843871712684631,0.47304651141166687,palm
0.34784042835235596,0.4631144106388092,0.3722779154777527,0.4537370502948761,0.3882087469100952,0.4401407539844513,0.3937283754348755,0.4270009994506836,0.40424826741218567,0.4188787341117859,0.36882346868515015,0.41488245129585266,0.374540239572525,0.3979390859603882,0.3772900700569153,0.3879256546497345,0.3787234127521515,0.3788006901741028,0.352962851524353,0.41268181800842285,0.3531869947910309,0.39247608184814453,0.3536691963672638,0.38103023171424866,0.35328203439712524,0.37138164043426514,0.3384450376033783,0.41498395800590515,0.3328233063220978,0.3972448706626892,0.3309261202812195,0.3870027959346771,0.3295823037624359,0.37803778052330017,0.3246667981147766,0.4211161732673645,0.3151010572910309,0.40797561407089233,0.309477299451828,0.3999386727809906,0.3046928942203522,0.3925768733024597,palm
0.13181918859481812,0.37794744968414307,0.20257315039634705,0.3614906966686249,0.25588977336883545,0.33287477493286133,0.29501599073410034,0.30176398158073425,0.3302296996116638,0.28119248151779175,0.21282769739627838,0.2595334053039551,0.2383107990026474,0.20858576893806458,0.2512895464897156,0.17591185867786407,0.2601994276046753,0.14692530035972595,0.17056511342525482,0.24907135963439941,0.1776023805141449,0.18747739493846893,0.18297527730464935,0.14817333221435547,0.18655674159526825,0.11514170467853546,0.12920376658439636,0.2523006200790405,0.12377100437879562,0.19585704803466797,0.12191619724035263,0.16020964086055756,0.12146149575710297,0.13045553863048553,0.088344506919384,0.26534539461135864,0.07107515633106232,0.22254998981952667,0.06052562594413757,0.1934289038181305,0.052774906158447266,0.16579240560531616,palm
0.4131830632686615,0.5560248494148254,0.42649322748184204,0.5499967932701111,0.43831679224967957,0.5404794216156006,0.4484882652759552,0.5325485467910767,0.45814192295074463,0.5279809832572937,0.4261813461780548,0.5233474373817444,0.43015483021736145,0.5101243257522583,0.43206334114074707,0.501920223236084,0.43351686000823975,0.49551472067832947,0.4164004623889923,0.52250075340271,0.41770097613334656,0.5084843635559082,0.4184890687465668,0.4995383322238922,0.41926729679107666,0.4928489923477173,0.4074926972389221,0.5243484377861023,0.4064520001411438,0.5114810466766357,0.4060283899307251,0.5033478736877441,0.40628746151924133,0.4969540536403656,0.3989390432834625,0.5288715958595276,0.39461371302604675,0.5201231837272644,0.39214926958084106,0.5143718719482422,0.39054927229881287,0.5093812942504883,palm
0.6595563292503357,0.328320175409317,0.6202675700187683,0.31870245933532715,0.5884421467781067,0.29846006631851196,0.5674543380737305,0.2807699143886566,0.5440767407417297,0.27334725856781006,0.6140516996383667,0.25052890181541443,0.5912819504737854,0.22174248099327087,0.577524721622467,0.20208396017551422,0.5677517652511597,0.18596094846725464,0.6422320604324341,0.24303390085697174,0.6351894736289978,0.20557793974876404,0.6314849257469177,0.18093091249465942,0.6285566091537476,0.16076914966106415,0.6692193746566772,0.24514488875865936,0.6777230501174927,0.208502858877182,0.6833423376083374,0.18472835421562195,0.6870536208152771,0.16459128260612488,0.6938368082046509,0.25532662868499756,0.7165250182151794,0.23157604038715363,0.7312555313110352,0.21658819913864136,0.743005633354187,0.20322293043136597,palm
0.25458231568336487,0.4131074845790863,0.284094899892807,0.4049597680568695,0.30877143144607544,0.3870301842689514,0.32910406589508057,0.37403416633605957,0.34786099195480347,0.36953234672546387,0.28487393260002136,0.3529801666736603,0.297952264547348,0.33101463317871094,0.30605974793434143,0.316305547952652,0.3109702169895172,0.3036424517631531,0.2624233663082123,0.3487672507762909,0.26213398575782776,0.3209083676338196,0.26301565766334534,0.3038713037967682,0.2620790898799896,0.29072660207748413,0.242233544588089,0.3516843914985657,0.23478083312511444,0.3269144892692566,0.231454998254776,0.31138983368873596,0.22869592905044556,0.29856076836586,0.22445417940616608,0.36067381501197815,0.2115442156791687,0.3436402380466461,0.20309394598007202,0.33267486095428467,0.1971438229084015,0.32251352071762085,palm
0.5534533262252808,0.5136218667030334,0.54229336977005,0.5070990920066833,0.5326443910598755,0.4996849298477173,0.5250707864761353,0.4946448504924774,0.5174278020858765,0.4929565191268921,0.540158748626709,0.4859277904033661,0.5354388952255249,0.47650590538978577,0.5327916741371155,0.47107890248298645,0.5306650400161743,0.46637842059135437,0.5484369397163391,0.4845049977302551,0.5484306812286377,0.4734708368778229,0.5488108396530151,0.46765637397766113,0.5495778322219849,0.4629196524620056,0.5562986135482788,0.4859001934528351,0.5600700974464417,0.4763548970222473,0.5622696280479431,0.4713301956653595,0.5639528036117554,0.4673624038696289,0.5633458495140076,0.48955586552619934,0.5690039992332458,0.48368802666664124,0.5726757645606995,0.480563223361969,0.5758702754974365,0.47798457741737366,palm
0.721651554107666,0.46968331933021545,0.6803992986679077,0.4557449221611023,0.6453449726104736,0.4328576922416687,0.6177558302879333,0.41466665267944336,0.5918735861778259,0.40487173199653625,0.6858046650886536,0.3829001188278198,0.6717538237571716,0.3494189381599426,0.6649680733680725,0.3283689320087433,0.6614285111427307,0.3112994134426117,0.7142985463142395,0.3796710968017578,0.7132036089897156,0.3432057499885559,0.7126379013061523,0.3212749660015106,0.7128798961639404,0.30476799607276917,0.7420485019683838,0.3842695653438568,0.7483875751495361,0.35059854388237,0.7487528324127197,0.33019208908081055,0.7488609552383423,0.3136691153049469,0.7676886916160583,0.39556846022605896,0.7894759178161621,0.3729388117790222,0.8016862869262695,0.3579128682613373,0.8119673728942871,0.3448421061038971,palm
0.25386467576026917,0.2941974997520447,0.2841455340385437,0.27755290269851685,0.3085451126098633,0.2537020742893219,0.33049169182777405,0.23258839547634125,0.35071638226509094,0.2175225466489792,0.27435174584388733,0.21697644889354706,0.28947436809539795,0.18686480820178986,0.29767125844955444,0.167360320687294,0.30408328771591187,0.15181252360343933,0.24859480559825897,0.21452118456363678,0.24892982840538025,0.17991240322589874,0.24908635020256042,0.15777647495269775,0.2491600662469864,0.14018040895462036,0.2251235991716385,0.2200518399477005,0.22002238035202026,0.18848204612731934,0.21789290010929108,0.16872507333755493,0.21759141981601715,0.1524665653705597,0.2040494829416275,0.23277632892131805,0.18716822564601898,0.2130899280309677,0.17677949368953705,0.1998872458934784,0.16861136257648468,0.18694113194942474,palm
0.6631017327308655,0.35659879446029663,0.6354135274887085,0.3463892638683319,0.6161254644393921,0.3274952173233032,0.6037854552268982,0.31107479333877563,0.5911964178085327,0.29843997955322266,0.6494253277778625,0.2925903797149658,0.646062433719635,0.26384437084198,0.6441241502761841,0.24610354006290436,0.643096387386322,0.23194821178913116,0.6695654392242432,0.2918379008769989,0.6709256768226624,0.26027941703796387,0.6722511053085327,0.24068975448608398,0.6742361783981323,0.22483974695205688,0.688413679599762,0.29740676283836365,0.6972822546958923,0.2682670056819916,0.7031944394111633,0.25108665227890015,0.7089878916740417,0.23664480447769165,0.705473780632019,0.30748695135116577,0.7190483212471008,0.28671401739120483,0.7272756695747375,0.2731643319129944,0.7348403930664062,0.260464608669281,palm
0.7927937507629395,0.5548195838928223,0.7244359850883484,0.5444052219390869,0.6772379875183105,0.5188841819763184,0.6506412029266357,0.4964487850666046,0.6185919046401978,0.4811180531978607,0.7221333384513855,0.4680323302745819,0.6968883872032166,0.437218576669693,0.6848356127738953,0.41709965467453003,0.6775688529014587,0.4006759822368622,0.7694332599639893,0.4618271589279175,0.761242687702179,0.4243248999118805,0.7573221325874329,0.4002900719642639,0.7539096474647522,0.38164639472961426,0.8152036666870117,0.4652077257633209,0.8171168565750122,0.43019527196884155,0.8146807551383972,0.40790489315986633,0.8113853931427002,0.38899216055870056,0.8588758707046509,0.47623512148857117,0.8861442804336548,0.451982319355011,0.9029597043991089,0.43577295541763306,0.9164444208145142,0.4204489588737488,palm
